-0.0019527532411914973274	-0.030953779147083654993	
-0.26656952600989108904	-4.7109937499892584611	
-17.771539204414828816	-64.344902534038837416	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
-6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
0	-0.065673830000000002483	
-7.396030000000000153e-09	0.082869600000000001594	
-6.3790100000000002881e-09	0.0005930819999999999842	
7.396030000000000153e-09	0.082869600000000001594	
0	-0.065673830000000002483	
0.9999996482624290417	-2.0161526460747570179e-09	
-5.1054800634447548366e-06	0.00059305317748133763896	
-5.0927691029780212058e-06	0.00059305222728320088586	
-5.0927691029780728748e-06	0.00059305222728320088586	
0.99441975037166585594	-0.065401420819523936601	
0.0054320469267747344827	0.082596339839286672668	
-5.1054800634446455694e-06	0.00059305317748133763896	
0.0054320616697259684405	0.082596338862090265542	
0.99441975037166585594	-0.065401420819523936601	
-1.2817901451480764319	-6.1262251275512253912	
0.0028808846141908520458	-0.0028613464893225137864	
0.0028808222841575077504	-0.00286140136981696434	
0.0028808222841575077504	-0.00286140136981696434	
-1.5596889393290882531	-5.8048664920849395443	
0.36142605469283917152	-0.40432104009318337035	
0.0028808846141908520458	-0.0028613464893225137864	
0.36142598251675867038	-0.40432110455626751877	
-1.5596889393290882531	-5.8048664920849395443	
-19.710853616553386303	94.206465354907251708	
0.0018943205618007653152	-0.034397088146684878796	
0.0018935534752347277319	-0.034397128451736813659	
0.0018935534752347277319	-0.034397128451736813659	
-19.918046562351673145	98.172802849253386626	
0.26210604071280524385	-4.9636443576558688662	
0.0018943205618007653152	-0.034397088146684878796	
0.26210515451772598006	-4.963644404438078972	
-19.918046562351673145	98.172802849253386626	
39.173624106188114524	-1.2097095514555880428e-08	
-9.618059790500661007e-05	0.018984565760419378627	
-9.5772492529632086752e-05	0.018984547843172869253	
-9.5772492529632086752e-05	0.018984547843172869253	
39.068410163339038377	-2.1006027212102029722	
0.10243097030710408835	2.651039373486526074	
-9.618059790500661007e-05	0.018984565760419378627	
0.10243144351040102402	2.6510393550597517454	
39.068410163339038377	-2.1006027212102029722	
-19.710853616553386303	-94.206465379101445023	
-0.0018893875458283625104	-0.034655328746294650211	
-0.0018901064307081628327	-0.03465528765903280739	
-0.0018901064307081628327	-0.03465528765903280739	
-19.499067365148956554	-90.523178601198765136	
-0.26657699952280183853	-4.6880799148441623103	
-0.0018893875458283625104	-0.034655328746294650211	
-0.26657783614544272588	-4.6880798672574979236	
-19.499067365148956554	-90.523178601198765136	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
-6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
0	-0.065429689999999998684	
-7.396030000000000153e-09	0.082869600000000001594	
-6.3790100000000002881e-09	0.0005930819999999999842	
7.396030000000000153e-09	0.082869600000000001594	
0	-0.065429689999999998684	
0.99999964826267684348	-2.0447763886023318324e-09	
-5.1778722237916790727e-06	0.00059305234088633375453	
-5.1651611088537084792e-06	0.00059305139223696711967	
-5.1651611088534696159e-06	0.00059305139223696711967	
0.99443568783839442204	-0.065158641220663782168	
0.0054118816945545652336	0.082597663571971915997	
-5.1778722237916587439e-06	0.00059305234088633397137	
0.0054118964377433036519	0.082597662598374935183	
0.99443568783839442204	-0.065158641220663782168	
-1.2817901450511275385	-6.1262251273974914767	
0.0028813818810131701029	-0.0028612726425806889533	
0.0028813195516883402178	-0.0028613275331764568589	
0.0028813195516883406515	-0.0028613275331764577263	
-1.5586220226751772433	-5.8060548315683027099	
0.36155965316620963801	-0.40430840302613013648	
0.0028813818810131705365	-0.0028612726425806889533	
0.36155958099237867076	-0.40430846751305704601	
-1.5586220226751772433	-5.8060548315683027099	
-19.710853616553386303	94.206465354735499318	
0.0018943502859714888339	-0.034395260241935877998	
0.0018935832397629756476	-0.034395300547627655208	
0.0018935832397629756476	-0.034395300547627655208	
-19.917274367751616637	98.158176983826436413	
0.26211435284696582571	-4.9631241835715336208	
0.0018943502859714888339	-0.034395260241935877998	
0.26211346674474406138	-4.9631242303552278727	
-19.917274367751616637	98.158176983826436413	
39.173624106188114524	-1.2268846177785504967e-08	
-9.7543242423734364058e-05	0.018984560730688538471	
-9.7135136119487410378e-05	0.018984542842754401071	
-9.7135136119487410378e-05	0.018984542842754401071	
39.068711382111530384	-2.0927959038398480374	
0.10205017383061949776	2.6510473306551411987	
-9.7543242423734364058e-05	0.018984560730688538471	
0.102050647035344208	2.6510473122963382764	
39.068711382111530384	-2.0927959038398480374	
-19.710853616553386303	-94.206465379273197414	
-0.001889357782228987025	-0.034657166680553110061	
-0.0018900767056085666668	-0.034657125593931109586	
-0.0018900767056085666668	-0.034657125593931109586	
-19.499852710001142952	-90.536994115953064011	
-0.26656868729721155953	-4.6885841745218117538	
-0.001889357782228987025	-0.034657166680553110061	
-0.26656952400985434171	-4.688584126936630625	
-19.499852710001142952	-90.536994115953064011	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	-0.00024414000000000000371	
-6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
-6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
6.3790100000000002881e-09	0.0005930819999999999842	
0	0.064208979999999998833	
-7.396030000000000153e-09	0.082869600000000001594	
-0	0.064142500000000005067	
-5.735679999999999781e-09	0.064142500000000005067	
-6.3790100000000002881e-09	0.0005930819999999999842	
7.396030000000000153e-09	0.082869600000000001594	
0	-0.1960449200000000114	
5.735679999999999781e-09	0.064142500000000005067	
-0	0.064142500000000005067	
6.3790100000000002881e-09	0.0005930819999999999842	
-0	0.064142500000000005067	
-5.735679999999999781e-09	0.064142500000000005067	
0	-0.065917970000000006281	
-7.396030000000000153e-09	0.082869600000000001594	
-6.3790100000000002881e-09	0.0005930819999999999842	
5.735679999999999781e-09	0.064142500000000005067	
-0	0.064142500000000005067	
7.396030000000000153e-09	0.082869600000000001594	
0	-0.065917970000000006281	
0.99999926843235276142	-0.00024417389091336384266	
-8.1385693266095620528e-05	0.00058938064973729784382	
-4.4446678329230670439e-06	0.00058928521752261162417	
-4.2873438961838741725e-05	0.00059100330896444668461	
-4.2860728052180845755e-05	0.00059100235227284466082	
-8.1372981622517109846e-05	0.00058938052196762257852	
0.99041537319632544367	0.063816087033438870235	
0.0013346011069986980259	0.082292442916432659294	
-0.0052443897341777597279	0.06393632383840255895	
-0.005244395451585415549	0.063936323374149950372	
-4.4573063406306077697e-06	0.00058928699808134387284	
0.0013346157960819771821	0.082292442672042415142	
0.97335771564353501528	-0.1941322113994787546	
0.0030666311083406782266	0.063617838858418915282	
0.0030666254198194837707	0.063617839137327006349	
-4.2860763603939072274e-05	0.00059100235329630440659	
-0.0052443897342171041237	0.063936323838406694531	
0.0030666197312590876001	0.063617839416239246875	
0.99030151688202772142	-0.065713949813696881375	
0.0013499750900800154985	0.082525257523154454953	
-4.2873474513596751404e-05	0.00059100330998790935773	
-0.0052443840168092453399	0.063936324302659303109	
0.0030666254197801228951	0.063617839137331155808	
0.0013499898207196248633	0.082525257276009303387	
0.99030151688202727733	-0.06571394981369690913	
-1.2829589491251534028	-6.1250446339090682812	
0.0034154807436718604557	-0.0027674635632195868085	
0.0028889524249113636596	-0.0028421405082361579642	
0.0031465194105620118703	-0.0028134689104957967716	
0.0031464570744454351328	-0.002813523746685038518	
0.0034154192048915102756	-0.0027675240646437798513	
-0.90674845017279481763	-6.425127820202251705	
0.39042301370451004683	-0.39878857688385926927	
0.34440101044823129284	-0.30378574199032859493	
0.34440103761845297647	-0.30378571122641567781	
0.002889015198739059917	-0.0028420910878525981746	
0.39042294251527914772	-0.39878864653122886308	
-2.0463726895528506766	-5.1627134794522486771	
0.28852082837851944497	-0.3102513383460565044	
0.2885208561248051029	-0.31025131257759180903	
0.0031464572595331819112	-0.0028135238686749814048	
0.34440101044842263978	-0.30378574199046726179	
0.28852088387128116409	-0.31025128680926578051	
-1.5324339674702123215	-5.7993060081398875028	
0.38961396800830916387	-0.39996154324012805903	
0.003146519595649747373	-0.002813469032485756572	
0.34440098327819990143	-0.30378577275438045646	
0.28852085612499644984	-0.31025131257773042037	
0.38961389660975742633	-0.39996161274307379108	
-1.5324339674702123215	-5.7993060081398866146	
-19.711632229521242721	94.220687336070270135	
0.0019257337922777822276	-0.032482749515627025449	
0.001893258767431739778	-0.034437272741852861802	
0.0019098906305528096441	-0.033449948476855187462	
0.0019091233787003330114	-0.033449988779229840319	
0.001924987560077854069	-0.03248279015903854372	
-19.502088764999129467	90.709484148346632537	
0.26378805352652451299	-4.8618238266717606066	
0.20676628662593138364	-3.6020776447528670694	
0.20676660884527642281	-3.6020776262655784805	
0.0018940474710004596027	-0.034437232780515067421	
0.26378718554428037812	-4.8618238737547896378	
-20.325211139290864537	106.30826213684710524	
0.20333673660587009424	-3.8153115959434336091	
0.20333707789523813858	-3.8153115777627832905	
0.0019091231648411081945	-0.033449988779229847258	
0.20676628662569360162	-3.6020776447528670694	
0.20333741918436831764	-3.8153115595821374129	
-19.917128398362702768	98.291174214602051507	
0.26378805340128735901	-4.8604205938193221215	
0.0019098904166935846104	-0.033449948476855180524	
0.20676596440634847918	-3.6020776632401600992	
0.20333707789500035656	-3.8153115777627832905	
0.26378718566951753211	-4.8604206409023511526	
-19.917128398362702768	98.291174214602051507	
39.173616924799866013	-0.0078151982226167884815	
-0.001535756889594146711	0.01896249389457961218	
-8.2766754955076332363e-05	0.018961890076860041243	
-0.00080946565779980289828	0.018972251488651357965	
-0.00080905755273052179597	0.018972233448753816898	
-0.0015353487803970397065	0.01896249147821585726	
38.992763306524487632	2.052988236103876929	
0.025374413231095956783	2.6492095962323540803	
-0.099017734298176049434	2.0519823866275439528	
-0.099017917789271506224	2.0519823778619894483	
-8.317442383283657069e-05	0.018961923740291389273	
0.025374886110045732218	2.6492095915866440414	
38.669869430507006314	-6.2639472245774596715	
0.05808088850712266743	2.0500646705257810076	
0.058080705189960488144	2.0500646758081098042	
-0.00080905776658974661291	0.01897223344875380649	
-0.099017734298413831451	2.0519823866275439528	
0.058080521872563635466	2.0500646810904390449	
38.990670468997883802	-2.1088280657661599982	
0.025374413105858827089	2.6506128290847930096	
-0.00080946587165902793206	0.018972251488651368373	
-0.099017550807315238282	2.0519823953930984572	
0.058080705189722706128	2.0500646758081098042	
0.025374886235282896607	2.6506128244390825266	
38.990670468997883802	-2.1088280657661599982	
-19.710074690068996262	-94.192262717593536081	
-0.0018579534648069686003	-0.036613795269789695119	
-0.0018903799580060826405	-0.034660442811643432659	
-0.0018738176420566637556	-0.035627097084988693099	
-0.0018745363622622117621	-0.035627055995049568271	
-0.0018586931964094132765	-0.036613754520887435706	
-19.911722661691396041	-98.190005472584090285	
-0.26489496817190028022	-4.7935599862547313421	
-0.20244348774805331903	-3.8684590755290360065	
-0.20244314194726603651	-3.8684590936336489264	
-0.0018896818171337361521	-0.034660484242619415962	
-0.26489582365607061698	-4.7935599389688858807	
-19.074503769288668309	-83.459889378762838419	
-0.20587302355738382187	-3.6590605457467284545	
-0.20587269647874656409	-3.6590605641579880825	
-0.0018745365761214365791	-0.03562705599504957521	
-0.20244348774829110105	-3.8684590755290360065	
-0.20587236940034717159	-3.6590605825692437136	
-19.496591661707739718	-90.613945640737384224	
-0.2648949682971374342	-4.7921567534022928569	
-0.0018738178559158885726	-0.03562709708498868616	
-0.20244383354907846684	-3.8684590574244195338	
-0.2058726964789843461	-3.6590605641579880825	
-0.264895823530833463	-4.7921567061164465073	
-19.496591661707739718	-90.613945640737384224	
0	0	
6.3790100000000002881e-09	0.0005930819999999999842	
-6.3790100000000002881e-09	0.0005930819999999999842	
-6.3790100000000002881e-09	0.0005930819999999999842	
0	0.45458984000000002279	
7.396030000000000153e-09	0.082869600000000001594	
6.3790100000000002881e-09	0.0005930819999999999842	
-7.396030000000000153e-09	0.082869600000000001594	
0	-0.5854492199999999924	
0.9999996561135651163	-2.2220068404893189476e-09	
-0.0001564247223354829912	0.00057324415644900174587	
0.00014459631588653376394	0.00056016703045227631257	
-0.00015643700857293600117	0.00057324182763426748469	
0.8951310969944121787	0.43873036719301955477	
0.005171145202753877311	0.078923320430852345053	
0.00014460832079723589779	0.00056016288362387969477	
0.0051711311154191003103	0.078923321361306364441	
0.83022956244532364334	-0.55178157832728713661	
-1.2817901535746467623	-6.1262250890983800389	
0.0039985653198848286269	-0.0025921775899329117451	
0.0019455195951885119118	-0.0028515636283212944004	
0.0039986219734536301504	-0.002592098641912073554	
1.6805483300304557837	-8.1260228008672825695	
0.37437023058186952307	-0.38548636303188166252	
0.0019454573606414386332	-0.0028515984111899192466	
0.3743702993968097692	-0.38548629625810781896	
-3.0178993616652238785	-3.2880485159938572792	
-19.710853616553386303	94.206465354735499318	
0.001956979566901516799	-0.030611195226176682316	
0.0018310388102521799134	-0.038500129764721301162	
0.001957665211718541496	-0.030611153557617124671	
-18.216918810630492231	70.349409397567171709	
0.26211346474470731405	-4.9855338534078557089	
0.0018301834625966909714	-0.038500168707545294466	
0.26211435484700257303	-4.985533806624161457	
-21.506528380446717108	132.9194543474284842	
39.173624106188114524	-1.2268846177785478498e-08	
-0.0029995756859540773781	0.018864551535267646415	
0.0028048981755868871574	0.01878385163522026946	
-0.002999981210406611927	0.018864506987690144585	
37.164229881471122496	14.455391617352313816	
0.10205064503530746067	2.6286376892437104402	
0.0028053019636873595746	0.018783771311774492829	
0.10205017583065624509	2.6286377076025133626	
35.883424185434300568	-18.534822322093155833	
-19.710853616553386303	-94.206465379273197414	
-0.0018267643617132268974	-0.038681277328735011456	
-0.0019527532411914973274	-0.030953779147083654993	
-0.001825958873238732981	-0.038681317052489234964	
-21.117064671161433154	-123.46927326933240465	
-0.26656952600989108904	-4.7109937499892584611	
-0.0019533924995316499611	-0.030953736697593870614	
-0.2665686852971748122	-4.7109937975744395899	
-17.771539204414828816	-64.344902534038837416	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
